INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 43 	 Loss: 1.148003339767456 	 train acc: 0.8714285714285714 	 eval acc: 0.5963541666666666test acc: 0.6566666666666666 	 train f1: 0.8496240601503758 	 eval f1: 0.5664749534099053 	 test f1: 0.6308196442575975
DEBUG:root:Epoch: 44 	 Loss: 1.1865003108978271 	 train acc: 0.8714285714285714 	 eval acc: 0.60546875test acc: 0.6633333333333333 	 train f1: 0.8496240601503758 	 eval f1: 0.5822633752623988 	 test f1: 0.6422874617558535
DEBUG:root:Epoch: 45 	 Loss: 1.089353322982788 	 train acc: 0.8857142857142857 	 eval acc: 0.6106770833333334test acc: 0.6738095238095239 	 train f1: 0.8717183679589695 	 eval f1: 0.5890766648934844 	 test f1: 0.6577624111792542
DEBUG:root:Epoch: 46 	 Loss: 1.149160385131836 	 train acc: 0.9285714285714286 	 eval acc: 0.6119791666666666test acc: 0.6828571428571428 	 train f1: 0.9261546723952739 	 eval f1: 0.5954938076421109 	 test f1: 0.6696503212928029
DEBUG:root:Epoch: 47 	 Loss: 1.1777853965759277 	 train acc: 0.9571428571428572 	 eval acc: 0.64453125test acc: 0.6928571428571428 	 train f1: 0.9568184530590546 	 eval f1: 0.6269962244429779 	 test f1: 0.6808361573983878
DEBUG:root:Epoch: 48 	 Loss: 1.1751995086669922 	 train acc: 0.9714285714285714 	 eval acc: 0.6549479166666666test acc: 0.7052380952380952 	 train f1: 0.9713569638381668 	 eval f1: 0.6458376810471964 	 test f1: 0.6958806952198578
DEBUG:root:Epoch: 49 	 Loss: 1.09873366355896 	 train acc: 0.9714285714285714 	 eval acc: 0.6875test acc: 0.72 	 train f1: 0.9713569638381668 	 eval f1: 0.6800030779874764 	 test f1: 0.7124159399898844
DEBUG:root:Epoch: 50 	 Loss: 1.1091455221176147 	 train acc: 0.9714285714285714 	 eval acc: 0.7057291666666666test acc: 0.7295238095238096 	 train f1: 0.9713569638381668 	 eval f1: 0.6991439189585673 	 test f1: 0.7229714497199252
DEBUG:root:Epoch: 51 	 Loss: 1.1217942237854004 	 train acc: 0.9857142857142858 	 eval acc: 0.6979166666666666test acc: 0.7352380952380952 	 train f1: 0.9856784819190835 	 eval f1: 0.6894264300026984 	 test f1: 0.728490364361566
DEBUG:root:Epoch: 52 	 Loss: 1.103015661239624 	 train acc: 0.9857142857142858 	 eval acc: 0.6940104166666666test acc: 0.7366666666666667 	 train f1: 0.9856784819190835 	 eval f1: 0.6881328932766493 	 test f1: 0.7304954507939707
DEBUG:root:Epoch: 53 	 Loss: 1.0584009885787964 	 train acc: 0.9714285714285714 	 eval acc: 0.6927083333333334test acc: 0.7285714285714285 	 train f1: 0.9711399711399712 	 eval f1: 0.6841453414416604 	 test f1: 0.7209067096566318
DEBUG:root:Epoch: 54 	 Loss: 1.0705684423446655 	 train acc: 0.9714285714285714 	 eval acc: 0.7018229166666666test acc: 0.7271428571428571 	 train f1: 0.9711399711399712 	 eval f1: 0.6913447359112105 	 test f1: 0.719552459075555
DEBUG:root:Epoch: 55 	 Loss: 1.1325007677078247 	 train acc: 0.9857142857142858 	 eval acc: 0.703125test acc: 0.7285714285714285 	 train f1: 0.9856784819190835 	 eval f1: 0.6951873010911178 	 test f1: 0.7215363127903632
DEBUG:root:Epoch: 56 	 Loss: 1.0541716814041138 	 train acc: 0.9857142857142858 	 eval acc: 0.7122395833333334test acc: 0.7347619047619047 	 train f1: 0.9856784819190835 	 eval f1: 0.7065349358766284 	 test f1: 0.7290670649553974
DEBUG:root:Epoch: 57 	 Loss: 0.9941695928573608 	 train acc: 0.9857142857142858 	 eval acc: 0.7291666666666666test acc: 0.7433333333333333 	 train f1: 0.9856784819190835 	 eval f1: 0.7213294756413291 	 test f1: 0.7392529569038314
DEBUG:root:Epoch: 58 	 Loss: 1.0890661478042603 	 train acc: 1.0 	 eval acc: 0.7278645833333334test acc: 0.7476190476190476 	 train f1: 1.0 	 eval f1: 0.7219953696952651 	 test f1: 0.7436390948846785
DEBUG:root:Epoch: 59 	 Loss: 1.0537992715835571 	 train acc: 1.0 	 eval acc: 0.7356770833333334test acc: 0.7466666666666667 	 train f1: 1.0 	 eval f1: 0.7250687557050702 	 test f1: 0.7433158579346527
DEBUG:root:Epoch: 60 	 Loss: 0.9867630004882812 	 train acc: 1.0 	 eval acc: 0.73828125test acc: 0.7442857142857143 	 train f1: 1.0 	 eval f1: 0.7311423185082522 	 test f1: 0.741556031496604
DEBUG:root:Epoch: 61 	 Loss: 1.0918196439743042 	 train acc: 1.0 	 eval acc: 0.7278645833333334test acc: 0.741904761904762 	 train f1: 1.0 	 eval f1: 0.7238755029174485 	 test f1: 0.7391195847904616
DEBUG:root:Epoch: 62 	 Loss: 0.9835748672485352 	 train acc: 1.0 	 eval acc: 0.7408854166666666test acc: 0.7433333333333333 	 train f1: 1.0 	 eval f1: 0.7326536753807085 	 test f1: 0.740872817836924
DEBUG:root:Epoch: 63 	 Loss: 0.9775477647781372 	 train acc: 1.0 	 eval acc: 0.73828125test acc: 0.7466666666666667 	 train f1: 1.0 	 eval f1: 0.7317441838989526 	 test f1: 0.7442105452150375
DEBUG:root:Epoch: 64 	 Loss: 1.009555459022522 	 train acc: 1.0 	 eval acc: 0.73828125test acc: 0.7509523809523809 	 train f1: 1.0 	 eval f1: 0.7307414604366042 	 test f1: 0.7481377400990319
DEBUG:root:Epoch: 65 	 Loss: 0.9554733037948608 	 train acc: 1.0 	 eval acc: 0.7252604166666666test acc: 0.7514285714285714 	 train f1: 1.0 	 eval f1: 0.7191594081493767 	 test f1: 0.748473942534235
DEBUG:root:Epoch: 66 	 Loss: 1.0026010274887085 	 train acc: 1.0 	 eval acc: 0.7330729166666666test acc: 0.7514285714285714 	 train f1: 1.0 	 eval f1: 0.7264235019538167 	 test f1: 0.7483072890340707
DEBUG:root:Epoch: 67 	 Loss: 0.9761214256286621 	 train acc: 1.0 	 eval acc: 0.7330729166666666test acc: 0.7509523809523809 	 train f1: 1.0 	 eval f1: 0.7254453627411157 	 test f1: 0.7477449033037326
DEBUG:root:Epoch: 68 	 Loss: 0.8786172866821289 	 train acc: 1.0 	 eval acc: 0.7330729166666666test acc: 0.7509523809523809 	 train f1: 1.0 	 eval f1: 0.7251849943606938 	 test f1: 0.7478488381274516
DEBUG:root:Epoch: 69 	 Loss: 0.9470118880271912 	 train acc: 1.0 	 eval acc: 0.7356770833333334test acc: 0.7519047619047619 	 train f1: 1.0 	 eval f1: 0.7283182885869478 	 test f1: 0.7490569089949941
DEBUG:root:Epoch: 70 	 Loss: 0.8879611492156982 	 train acc: 1.0 	 eval acc: 0.7473958333333334test acc: 0.7538095238095238 	 train f1: 1.0 	 eval f1: 0.7433663472704561 	 test f1: 0.751583608108706
DEBUG:root:Epoch: 71 	 Loss: 0.9923099875450134 	 train acc: 1.0 	 eval acc: 0.7513020833333334test acc: 0.758095238095238 	 train f1: 1.0 	 eval f1: 0.7487150802671582 	 test f1: 0.7562990270208901
DEBUG:root:Epoch: 72 	 Loss: 0.9314720034599304 	 train acc: 1.0 	 eval acc: 0.7408854166666666test acc: 0.7552380952380953 	 train f1: 1.0 	 eval f1: 0.7391708984397871 	 test f1: 0.7534308168032674
DEBUG:root:Epoch: 73 	 Loss: 0.9488274455070496 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7571428571428571 	 train f1: 1.0 	 eval f1: 0.7436176091616903 	 test f1: 0.7551821262633478
DEBUG:root:Epoch: 74 	 Loss: 0.9585631489753723 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7561904761904762 	 train f1: 1.0 	 eval f1: 0.7538600856320347 	 test f1: 0.7543334594252763
