INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.6109533309936523 	 train acc: 0.16666666666666666 	 eval acc: 0.15794836956521738test acc: 0.15179392824287027 	 train f1: 0.047619047619047616 	 eval f1: 0.04549457000293513 	 test f1: 0.043941411451398134
DEBUG:root:Epoch: 545 	 Loss: 0.5264416933059692 	 train acc: 0.9848484848484849 	 eval acc: 0.6124320652173914test acc: 0.6761729530818767 	 train f1: 0.9848445697282907 	 eval f1: 0.6171880129585032 	 test f1: 0.679055294519236
DEBUG:root:Epoch: 546 	 Loss: 0.04664544016122818 	 train acc: 0.9848484848484849 	 eval acc: 0.6137907608695652test acc: 0.6755596442808954 	 train f1: 0.9848445697282907 	 eval f1: 0.6173627000206495 	 test f1: 0.6784422491799592
DEBUG:root:Epoch: 547 	 Loss: 0.43556660413742065 	 train acc: 0.9848484848484849 	 eval acc: 0.6137907608695652test acc: 0.6770929162833487 	 train f1: 0.9848445697282907 	 eval f1: 0.6173816173314514 	 test f1: 0.6797226381652992
DEBUG:root:Epoch: 548 	 Loss: 1.5866751670837402 	 train acc: 0.9848484848484849 	 eval acc: 0.6161684782608695test acc: 0.6798528058877645 	 train f1: 0.9848445697282907 	 eval f1: 0.6204435567337535 	 test f1: 0.6823741318189397
DEBUG:root:Epoch: 549 	 Loss: 0.45322385430336 	 train acc: 0.9848484848484849 	 eval acc: 0.6165081521739131test acc: 0.6804661146887457 	 train f1: 0.9848445697282907 	 eval f1: 0.6200156241010849 	 test f1: 0.682895248028769
DEBUG:root:Epoch: 550 	 Loss: 0.16082796454429626 	 train acc: 0.9848484848484849 	 eval acc: 0.6178668478260869test acc: 0.6823060410916897 	 train f1: 0.9848445697282907 	 eval f1: 0.6224399365786737 	 test f1: 0.6847591413649221
DEBUG:root:Epoch: 551 	 Loss: 0.06668504327535629 	 train acc: 0.9848484848484849 	 eval acc: 0.6188858695652174test acc: 0.6835326586936522 	 train f1: 0.9848445697282907 	 eval f1: 0.6232930142690694 	 test f1: 0.6858666678969746
DEBUG:root:Epoch: 552 	 Loss: 0.07790311425924301 	 train acc: 0.9848484848484849 	 eval acc: 0.6144701086956522test acc: 0.6835326586936522 	 train f1: 0.9848445697282907 	 eval f1: 0.6194514070486571 	 test f1: 0.6859701567289674
DEBUG:root:Epoch: 553 	 Loss: 0.2577463686466217 	 train acc: 0.9848484848484849 	 eval acc: 0.6134510869565217test acc: 0.6856792394970868 	 train f1: 0.9848445697282907 	 eval f1: 0.6183376896869545 	 test f1: 0.6880739956795748
DEBUG:root:Epoch: 554 	 Loss: 0.2993541955947876 	 train acc: 0.9848484848484849 	 eval acc: 0.6161684782608695test acc: 0.6896657467034651 	 train f1: 0.9848445697282907 	 eval f1: 0.6211100378795138 	 test f1: 0.6916803969627173
DEBUG:root:Epoch: 555 	 Loss: 0.2596260607242584 	 train acc: 0.9848484848484849 	 eval acc: 0.6151494565217391test acc: 0.692425636307881 	 train f1: 0.9848445697282907 	 eval f1: 0.6205218797949356 	 test f1: 0.6943378931155809
DEBUG:root:Epoch: 556 	 Loss: 0.06267057359218597 	 train acc: 0.9848484848484849 	 eval acc: 0.6134510869565217test acc: 0.6951855259122969 	 train f1: 0.9848445697282907 	 eval f1: 0.6184752673408844 	 test f1: 0.6967566321873413
DEBUG:root:Epoch: 557 	 Loss: 0.49009817838668823 	 train acc: 0.9848484848484849 	 eval acc: 0.6182065217391305test acc: 0.6951855259122969 	 train f1: 0.9848445697282907 	 eval f1: 0.6239903998531072 	 test f1: 0.6969601898577299
DEBUG:root:Epoch: 558 	 Loss: 1.009209156036377 	 train acc: 0.9848484848484849 	 eval acc: 0.6137907608695652test acc: 0.6970254523152407 	 train f1: 0.9848445697282907 	 eval f1: 0.6195054300909613 	 test f1: 0.6990755301029011
DEBUG:root:Epoch: 559 	 Loss: 0.902473509311676 	 train acc: 0.9848484848484849 	 eval acc: 0.6219429347826086test acc: 0.6991720331186753 	 train f1: 0.9848445697282907 	 eval f1: 0.6269886502770361 	 test f1: 0.7013161232945179
DEBUG:root:Epoch: 560 	 Loss: 0.3691160976886749 	 train acc: 0.9848484848484849 	 eval acc: 0.6253396739130435test acc: 0.7010119595216191 	 train f1: 0.9848445697282907 	 eval f1: 0.6300562228973485 	 test f1: 0.7028872789555477
DEBUG:root:Epoch: 561 	 Loss: 0.05747336149215698 	 train acc: 0.9848484848484849 	 eval acc: 0.6260190217391305test acc: 0.703771849126035 	 train f1: 0.9848445697282907 	 eval f1: 0.6311528797555354 	 test f1: 0.7056731929208978
DEBUG:root:Epoch: 562 	 Loss: 0.19764885306358337 	 train acc: 0.9848484848484849 	 eval acc: 0.6270380434782609test acc: 0.7040785035265256 	 train f1: 0.9848445697282907 	 eval f1: 0.6329926384057957 	 test f1: 0.7060130229504099
DEBUG:root:Epoch: 563 	 Loss: 0.2047203779220581 	 train acc: 0.9848484848484849 	 eval acc: 0.6253396739130435test acc: 0.7049984667279976 	 train f1: 0.9848445697282907 	 eval f1: 0.6311326973140495 	 test f1: 0.7068908344998155
DEBUG:root:Epoch: 564 	 Loss: 0.2725297510623932 	 train acc: 0.9848484848484849 	 eval acc: 0.6266983695652174test acc: 0.7046918123275069 	 train f1: 0.9848445697282907 	 eval f1: 0.6321321256453447 	 test f1: 0.7065386848841139
DEBUG:root:Epoch: 565 	 Loss: 0.44707047939300537 	 train acc: 0.9848484848484849 	 eval acc: 0.6304347826086957test acc: 0.7053051211284882 	 train f1: 0.9848445697282907 	 eval f1: 0.6357538349196372 	 test f1: 0.7070568565650194
DEBUG:root:Epoch: 566 	 Loss: 0.10915082693099976 	 train acc: 0.9848484848484849 	 eval acc: 0.6324728260869565test acc: 0.7059184299294695 	 train f1: 0.9848445697282907 	 eval f1: 0.6380822377400244 	 test f1: 0.7076214064071916
DEBUG:root:Epoch: 567 	 Loss: 0.10086566209793091 	 train acc: 0.9848484848484849 	 eval acc: 0.6317934782608695test acc: 0.7059184299294695 	 train f1: 0.9848445697282907 	 eval f1: 0.6373511012205396 	 test f1: 0.7076542161505682
DEBUG:root:Epoch: 568 	 Loss: 0.12818163633346558 	 train acc: 0.9848484848484849 	 eval acc: 0.6273777173913043test acc: 0.7053051211284882 	 train f1: 0.9848445697282907 	 eval f1: 0.6338246217606488 	 test f1: 0.7072149086739978
DEBUG:root:Epoch: 569 	 Loss: 0.17481736838817596 	 train acc: 0.9848484848484849 	 eval acc: 0.6277173913043478test acc: 0.7040785035265256 	 train f1: 0.9848445697282907 	 eval f1: 0.6338731914478934 	 test f1: 0.7060040833145101
DEBUG:root:Epoch: 570 	 Loss: 0.1639881432056427 	 train acc: 0.9848484848484849 	 eval acc: 0.6290760869565217test acc: 0.7043851579270163 	 train f1: 0.9848445697282907 	 eval f1: 0.6344773863192367 	 test f1: 0.7063038948348258
DEBUG:root:Epoch: 571 	 Loss: 0.18778418004512787 	 train acc: 0.9848484848484849 	 eval acc: 0.625test acc: 0.7040785035265256 	 train f1: 0.9848445697282907 	 eval f1: 0.6305202299232754 	 test f1: 0.705916524704359
DEBUG:root:Epoch: 572 	 Loss: 0.2891498804092407 	 train acc: 0.9848484848484849 	 eval acc: 0.623641304347826test acc: 0.7040785035265256 	 train f1: 0.9848445697282907 	 eval f1: 0.6292040912873286 	 test f1: 0.7056862256377596
DEBUG:root:Epoch: 573 	 Loss: 0.3125411868095398 	 train acc: 0.9848484848484849 	 eval acc: 0.6270380434782609test acc: 0.7013186139221098 	 train f1: 0.9848445697282907 	 eval f1: 0.63241141407968 	 test f1: 0.7028391790122938
DEBUG:root:Epoch: 574 	 Loss: 1.00698721408844 	 train acc: 0.9848484848484849 	 eval acc: 0.6202445652173914test acc: 0.6982520699172033 	 train f1: 0.9848445697282907 	 eval f1: 0.6261163682598248 	 test f1: 0.6999841477545262
DEBUG:root:Epoch: 575 	 Loss: 1.0162774324417114 	 train acc: 0.9848484848484849 	 eval acc: 0.6188858695652174test acc: 0.697638761116222 	 train f1: 0.9848445697282907 	 eval f1: 0.6243423990951212 	 test f1: 0.6991144686545784
DEBUG:root:Epoch: 576 	 Loss: 0.06406879425048828 	 train acc: 0.9848484848484849 	 eval acc: 0.6195652173913043test acc: 0.6970254523152407 	 train f1: 0.9848445697282907 	 eval f1: 0.6253906809318645 	 test f1: 0.6984174753663646
DEBUG:root:Epoch: 577 	 Loss: 0.2520652413368225 	 train acc: 0.9848484848484849 	 eval acc: 0.615828804347826test acc: 0.6951855259122969 	 train f1: 0.9848445697282907 	 eval f1: 0.6215084978988539 	 test f1: 0.6965637613594023
DEBUG:root:Epoch: 578 	 Loss: 0.23099099099636078 	 train acc: 0.9848484848484849 	 eval acc: 0.6178668478260869test acc: 0.6942655627108248 	 train f1: 0.9848445697282907 	 eval f1: 0.6226133196352692 	 test f1: 0.6955206701536166
DEBUG:root:Epoch: 579 	 Loss: 0.4668898582458496 	 train acc: 0.9848484848484849 	 eval acc: 0.6141304347826086test acc: 0.6939589083103342 	 train f1: 0.9848445697282907 	 eval f1: 0.6198069718043612 	 test f1: 0.695278661998454
DEBUG:root:Epoch: 580 	 Loss: 0.2906704246997833 	 train acc: 0.9848484848484849 	 eval acc: 0.6151494565217391test acc: 0.6936522539098436 	 train f1: 0.9848445697282907 	 eval f1: 0.6211004543788996 	 test f1: 0.6949569406078407
DEBUG:root:Epoch: 581 	 Loss: 1.3653886318206787 	 train acc: 0.9848484848484849 	 eval acc: 0.6144701086956522test acc: 0.6930389451088623 	 train f1: 0.9848445697282907 	 eval f1: 0.6205227516793651 	 test f1: 0.6940415742059679
DEBUG:root:Epoch: 582 	 Loss: 0.4001656770706177 	 train acc: 0.9848484848484849 	 eval acc: 0.6137907608695652test acc: 0.6936522539098436 	 train f1: 0.9848445697282907 	 eval f1: 0.6191586638319752 	 test f1: 0.6945869695591976
DEBUG:root:Epoch: 583 	 Loss: 0.11513816565275192 	 train acc: 0.9848484848484849 	 eval acc: 0.6131114130434783test acc: 0.6927322907083716 	 train f1: 0.9848445697282907 	 eval f1: 0.6186559742008343 	 test f1: 0.6937446808822135
DEBUG:root:Epoch: 584 	 Loss: 0.6209387183189392 	 train acc: 0.9848484848484849 	 eval acc: 0.6120923913043478test acc: 0.6927322907083716 	 train f1: 0.9848445697282907 	 eval f1: 0.6173465451103634 	 test f1: 0.6938539662440135
DEBUG:root:Epoch: 585 	 Loss: 0.21756814420223236 	 train acc: 0.9848484848484849 	 eval acc: 0.6151494565217391test acc: 0.6921189819073904 	 train f1: 0.9848445697282907 	 eval f1: 0.6198374926180471 	 test f1: 0.693580941593731
DEBUG:root:Epoch: 586 	 Loss: 0.07954354584217072 	 train acc: 0.9848484848484849 	 eval acc: 0.615828804347826test acc: 0.6899724011039559 	 train f1: 0.9848445697282907 	 eval f1: 0.6206775371550297 	 test f1: 0.6914499515888504
DEBUG:root:Epoch: 587 	 Loss: 0.23305656015872955 	 train acc: 0.9848484848484849 	 eval acc: 0.6154891304347826test acc: 0.6887457835019932 	 train f1: 0.9848445697282907 	 eval f1: 0.6196081951916753 	 test f1: 0.6903775724117711
DEBUG:root:Epoch: 588 	 Loss: 0.421586275100708 	 train acc: 0.9848484848484849 	 eval acc: 0.6199048913043478test acc: 0.6890524379024839 	 train f1: 0.9848445697282907 	 eval f1: 0.6243345084859239 	 test f1: 0.6908445497259282
DEBUG:root:Epoch: 589 	 Loss: 0.4907223880290985 	 train acc: 0.9848484848484849 	 eval acc: 0.6202445652173914test acc: 0.6893590923029745 	 train f1: 0.9848445697282907 	 eval f1: 0.6242154578543619 	 test f1: 0.6911151914914838
DEBUG:root:Epoch: 590 	 Loss: 0.06962504982948303 	 train acc: 0.9848484848484849 	 eval acc: 0.6202445652173914test acc: 0.6915056731064091 	 train f1: 0.9848445697282907 	 eval f1: 0.6242598494668891 	 test f1: 0.6930242561608546
DEBUG:root:Epoch: 591 	 Loss: 0.17002886533737183 	 train acc: 0.9848484848484849 	 eval acc: 0.6219429347826086test acc: 0.692425636307881 	 train f1: 0.9848445697282907 	 eval f1: 0.6251849410776281 	 test f1: 0.6939144362019647
DEBUG:root:Epoch: 592 	 Loss: 0.08227536082267761 	 train acc: 0.9848484848484849 	 eval acc: 0.6219429347826086test acc: 0.6945722171113156 	 train f1: 0.9848445697282907 	 eval f1: 0.6261397954646069 	 test f1: 0.696055451586807
DEBUG:root:Epoch: 593 	 Loss: 0.1154707819223404 	 train acc: 0.9848484848484849 	 eval acc: 0.6202445652173914test acc: 0.6961054891137688 	 train f1: 0.9848445697282907 	 eval f1: 0.6235749848726085 	 test f1: 0.6974454846206074
DEBUG:root:Epoch: 594 	 Loss: 0.08302416652441025 	 train acc: 0.9848484848484849 	 eval acc: 0.6199048913043478test acc: 0.6964121435142594 	 train f1: 0.9848445697282907 	 eval f1: 0.6243307100297972 	 test f1: 0.6977938527601443
DEBUG:root:Epoch: 595 	 Loss: 0.466322660446167 	 train acc: 0.9848484848484849 	 eval acc: 0.6137907608695652test acc: 0.6964121435142594 	 train f1: 0.9848445697282907 	 eval f1: 0.6184162350844521 	 test f1: 0.6977780853596666
DEBUG:root:Epoch: 596 	 Loss: 0.7434290051460266 	 train acc: 0.9848484848484849 	 eval acc: 0.6151494565217391test acc: 0.6970254523152407 	 train f1: 0.9848445697282907 	 eval f1: 0.6190654606164407 	 test f1: 0.698179189549209
DEBUG:root:Epoch: 597 	 Loss: 0.16987478733062744 	 train acc: 0.9848484848484849 	 eval acc: 0.6175271739130435test acc: 0.6997853419196566 	 train f1: 0.9848445697282907 	 eval f1: 0.6214293972888982 	 test f1: 0.7007213148696829
DEBUG:root:Epoch: 598 	 Loss: 0.18924936652183533 	 train acc: 0.9848484848484849 	 eval acc: 0.6131114130434783test acc: 0.7000919963201472 	 train f1: 0.9848445697282907 	 eval f1: 0.6176877597079807 	 test f1: 0.7008270724749087
DEBUG:root:Epoch: 599 	 Loss: 0.3115867078304291 	 train acc: 0.9848484848484849 	 eval acc: 0.6086956521739131test acc: 0.7016252683226004 	 train f1: 0.9848445697282907 	 eval f1: 0.6136997379355781 	 test f1: 0.7018193655384611
DEBUG:root:Epoch: 600 	 Loss: 0.04720382019877434 	 train acc: 0.9848484848484849 	 eval acc: 0.6076766304347826test acc: 0.7056117755289788 	 train f1: 0.9848445697282907 	 eval f1: 0.6120931482130058 	 test f1: 0.7041554387062295
DEBUG:root:Epoch: 601 	 Loss: 0.2106931209564209 	 train acc: 0.9848484848484849 	 eval acc: 0.6059782608695652test acc: 0.7083716651333947 	 train f1: 0.9848445697282907 	 eval f1: 0.6117800221586994 	 test f1: 0.7057527345783972
DEBUG:root:Epoch: 602 	 Loss: 0.037500638514757156 	 train acc: 0.9848484848484849 	 eval acc: 0.5961277173913043test acc: 0.7135847899417357 	 train f1: 0.9848445697282907 	 eval f1: 0.6030330261104949 	 test f1: 0.7102335328288563
DEBUG:root:Epoch: 603 	 Loss: 0.17510949075222015 	 train acc: 0.9848484848484849 	 eval acc: 0.5947690217391305test acc: 0.7160380251456608 	 train f1: 0.9848445697282907 	 eval f1: 0.6023701147702024 	 test f1: 0.7122749200059099
DEBUG:root:Epoch: 604 	 Loss: 0.14298123121261597 	 train acc: 0.9848484848484849 	 eval acc: 0.5940896739130435test acc: 0.7178779515486047 	 train f1: 0.9848445697282907 	 eval f1: 0.6022085616524453 	 test f1: 0.7139437210124577
DEBUG:root:Epoch: 605 	 Loss: 0.5317225456237793 	 train acc: 0.9848484848484849 	 eval acc: 0.5957880434782609test acc: 0.7203311867525299 	 train f1: 0.9848445697282907 	 eval f1: 0.6041021386417935 	 test f1: 0.7160451117026395
DEBUG:root:Epoch: 606 	 Loss: 0.19280081987380981 	 train acc: 0.9848484848484849 	 eval acc: 0.5940896739130435test acc: 0.7212511499540019 	 train f1: 0.9848445697282907 	 eval f1: 0.6024836990669804 	 test f1: 0.7167692203045238
DEBUG:root:Epoch: 607 	 Loss: 0.23465290665626526 	 train acc: 0.9848484848484849 	 eval acc: 0.600203804347826test acc: 0.7203311867525299 	 train f1: 0.9848445697282907 	 eval f1: 0.6084718386695703 	 test f1: 0.7159669269087198
DEBUG:root:Epoch: 608 	 Loss: 0.12534624338150024 	 train acc: 0.9848484848484849 	 eval acc: 0.5968070652173914test acc: 0.7129714811407544 	 train f1: 0.9848445697282907 	 eval f1: 0.604691999838177 	 test f1: 0.7087907924024172
DEBUG:root:Epoch: 609 	 Loss: 0.3524971604347229 	 train acc: 0.9848484848484849 	 eval acc: 0.6127717391304348test acc: 0.7049984667279976 	 train f1: 0.9848445697282907 	 eval f1: 0.618911871744537 	 test f1: 0.7006790712036239
DEBUG:root:Epoch: 610 	 Loss: 0.07030448317527771 	 train acc: 0.9848484848484849 	 eval acc: 0.6219429347826086test acc: 0.6994786875191659 	 train f1: 0.9848445697282907 	 eval f1: 0.6259021454250298 	 test f1: 0.6955265935572719
DEBUG:root:Epoch: 611 	 Loss: 0.269877165555954 	 train acc: 0.9848484848484849 	 eval acc: 0.6243206521739131test acc: 0.6930389451088623 	 train f1: 0.9848445697282907 	 eval f1: 0.626774894334501 	 test f1: 0.689041527055724
DEBUG:root:Epoch: 612 	 Loss: 0.0759575217962265 	 train acc: 0.9848484848484849 	 eval acc: 0.6287364130434783test acc: 0.6911990187059184 	 train f1: 0.9848445697282907 	 eval f1: 0.6296991978377676 	 test f1: 0.6873059677920695
DEBUG:root:Epoch: 613 	 Loss: 0.5376870036125183 	 train acc: 0.9848484848484849 	 eval acc: 0.6355298913043478test acc: 0.6878258203005213 	 train f1: 0.9848445697282907 	 eval f1: 0.6352235010033885 	 test f1: 0.6841013728081614
DEBUG:root:Epoch: 614 	 Loss: 0.07476596534252167 	 train acc: 0.9848484848484849 	 eval acc: 0.6375679347826086test acc: 0.6859858938975775 	 train f1: 0.9848445697282907 	 eval f1: 0.6358988692050817 	 test f1: 0.6820122069891174
DEBUG:root:Epoch: 615 	 Loss: 0.322815865278244 	 train acc: 0.9848484848484849 	 eval acc: 0.6345108695652174test acc: 0.682919349892671 	 train f1: 0.9848445697282907 	 eval f1: 0.6318638759300782 	 test f1: 0.6786888224326081
DEBUG:root:Epoch: 616 	 Loss: 0.08228449523448944 	 train acc: 0.9848484848484849 	 eval acc: 0.640625test acc: 0.6816927322907084 	 train f1: 0.9848445697282907 	 eval f1: 0.6378861046847165 	 test f1: 0.6774016299157607
DEBUG:root:Epoch: 617 	 Loss: 0.23405715823173523 	 train acc: 0.9848484848484849 	 eval acc: 0.6348505434782609test acc: 0.6801594602882551 	 train f1: 0.9848445697282907 	 eval f1: 0.6315946065387025 	 test f1: 0.6756517195645498
DEBUG:root:Epoch: 618 	 Loss: 0.29736328125 	 train acc: 0.9848484848484849 	 eval acc: 0.6385869565217391test acc: 0.6798528058877645 	 train f1: 0.9848445697282907 	 eval f1: 0.6348857501416952 	 test f1: 0.6759146018061913
DEBUG:root:Epoch: 619 	 Loss: 1.3782923221588135 	 train acc: 0.9848484848484849 	 eval acc: 0.6368885869565217test acc: 0.6795461514872738 	 train f1: 0.9848445697282907 	 eval f1: 0.6328232248857578 	 test f1: 0.6760713187288824
DEBUG:root:Epoch: 620 	 Loss: 0.12993170320987701 	 train acc: 0.9848484848484849 	 eval acc: 0.6382472826086957test acc: 0.6789328426862925 	 train f1: 0.9848445697282907 	 eval f1: 0.6342244679175632 	 test f1: 0.67631837060344
DEBUG:root:Epoch: 621 	 Loss: 0.5207359194755554 	 train acc: 0.9848484848484849 	 eval acc: 0.6365489130434783test acc: 0.6786261882858019 	 train f1: 0.9848445697282907 	 eval f1: 0.6330785678971423 	 test f1: 0.6765399070998038
DEBUG:root:Epoch: 622 	 Loss: 0.14171849191188812 	 train acc: 0.9848484848484849 	 eval acc: 0.6382472826086957test acc: 0.6807727690892365 	 train f1: 0.9848445697282907 	 eval f1: 0.6347878452617517 	 test f1: 0.6789138406690726
DEBUG:root:Epoch: 623 	 Loss: 0.9059607982635498 	 train acc: 0.9848484848484849 	 eval acc: 0.6389266304347826test acc: 0.6859858938975775 	 train f1: 0.9848445697282907 	 eval f1: 0.6355468674456662 	 test f1: 0.6844644402345597
DEBUG:root:Epoch: 624 	 Loss: 0.5221577882766724 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.6881324747010119 	 train f1: 0.9848445697282907 	 eval f1: 0.6393587468462046 	 test f1: 0.6863732153820014
DEBUG:root:Epoch: 625 	 Loss: 0.34770798683166504 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.6902790555044465 	 train f1: 0.9848445697282907 	 eval f1: 0.6391360360949562 	 test f1: 0.688401869834359
DEBUG:root:Epoch: 626 	 Loss: 0.10535428673028946 	 train acc: 0.9848484848484849 	 eval acc: 0.6416440217391305test acc: 0.6957988347132781 	 train f1: 0.9848445697282907 	 eval f1: 0.6388320564216714 	 test f1: 0.6933605156884517
DEBUG:root:Epoch: 627 	 Loss: 0.4006313681602478 	 train acc: 0.9848484848484849 	 eval acc: 0.6443614130434783test acc: 0.6997853419196566 	 train f1: 0.9848445697282907 	 eval f1: 0.6424431550653632 	 test f1: 0.6965686428782618
DEBUG:root:Epoch: 628 	 Loss: 0.1967657059431076 	 train acc: 0.9848484848484849 	 eval acc: 0.640625test acc: 0.7043851579270163 	 train f1: 0.9848445697282907 	 eval f1: 0.6388440261487526 	 test f1: 0.7000565541136282
DEBUG:root:Epoch: 629 	 Loss: 0.716950535774231 	 train acc: 0.9848484848484849 	 eval acc: 0.6396059782608695test acc: 0.7108249003373198 	 train f1: 0.9848445697282907 	 eval f1: 0.6387496904458524 	 test f1: 0.705000645775827
DEBUG:root:Epoch: 630 	 Loss: 1.4402194023132324 	 train acc: 0.9848484848484849 	 eval acc: 0.6355298913043478test acc: 0.712358172339773 	 train f1: 0.9848445697282907 	 eval f1: 0.6346616694075714 	 test f1: 0.7060268523772454
DEBUG:root:Epoch: 631 	 Loss: 0.07722294330596924 	 train acc: 0.9848484848484849 	 eval acc: 0.6348505434782609test acc: 0.7172646427476235 	 train f1: 0.9848445697282907 	 eval f1: 0.6344391543109187 	 test f1: 0.7103592463904048
DEBUG:root:Epoch: 632 	 Loss: 0.9631614685058594 	 train acc: 0.9848484848484849 	 eval acc: 0.6345108695652174test acc: 0.7187979147500767 	 train f1: 0.9848445697282907 	 eval f1: 0.6345379890806986 	 test f1: 0.7114118999105514
DEBUG:root:Epoch: 633 	 Loss: 0.32415249943733215 	 train acc: 0.9848484848484849 	 eval acc: 0.6362092391304348test acc: 0.7233977307574364 	 train f1: 0.9848445697282907 	 eval f1: 0.6364326519184587 	 test f1: 0.7163225957383302
DEBUG:root:Epoch: 634 	 Loss: 0.11196009814739227 	 train acc: 0.9848484848484849 	 eval acc: 0.6345108695652174test acc: 0.7233977307574364 	 train f1: 0.9848445697282907 	 eval f1: 0.6348037796025958 	 test f1: 0.7161426961302281
DEBUG:root:Epoch: 635 	 Loss: 0.5557461977005005 	 train acc: 0.9848484848484849 	 eval acc: 0.6385869565217391test acc: 0.7227844219564551 	 train f1: 0.9848445697282907 	 eval f1: 0.6391564738301422 	 test f1: 0.7155611754422355
DEBUG:root:Epoch: 636 	 Loss: 0.30070561170578003 	 train acc: 0.9848484848484849 	 eval acc: 0.6375679347826086test acc: 0.7230910763569457 	 train f1: 0.9848445697282907 	 eval f1: 0.638019799731411 	 test f1: 0.7156036067708086
DEBUG:root:Epoch: 637 	 Loss: 1.2842469215393066 	 train acc: 0.9848484848484849 	 eval acc: 0.6399456521739131test acc: 0.7215578043544925 	 train f1: 0.9848445697282907 	 eval f1: 0.6400255238626359 	 test f1: 0.714362233103038
DEBUG:root:Epoch: 638 	 Loss: 0.3980131149291992 	 train acc: 0.9848484848484849 	 eval acc: 0.6413043478260869test acc: 0.7200245323520392 	 train f1: 0.9848445697282907 	 eval f1: 0.6418571307074896 	 test f1: 0.7128326013112161
DEBUG:root:Epoch: 639 	 Loss: 0.22733744978904724 	 train acc: 0.9848484848484849 	 eval acc: 0.6375679347826086test acc: 0.7157313707451702 	 train f1: 0.9848445697282907 	 eval f1: 0.6385231175837218 	 test f1: 0.7089145306908994
DEBUG:root:Epoch: 640 	 Loss: 0.58761066198349 	 train acc: 0.9848484848484849 	 eval acc: 0.6358695652173914test acc: 0.7138914443422263 	 train f1: 0.9848445697282907 	 eval f1: 0.6372978878132324 	 test f1: 0.7073256244252136
DEBUG:root:Epoch: 641 	 Loss: 0.21356229484081268 	 train acc: 0.9848484848484849 	 eval acc: 0.6368885869565217test acc: 0.7102115915363385 	 train f1: 0.9848445697282907 	 eval f1: 0.6385485352362722 	 test f1: 0.7044226199784056
DEBUG:root:Epoch: 642 	 Loss: 0.25443825125694275 	 train acc: 0.9848484848484849 	 eval acc: 0.6304347826086957test acc: 0.7080650107329041 	 train f1: 0.9848445697282907 	 eval f1: 0.63232660039525 	 test f1: 0.70263593934231
DEBUG:root:Epoch: 643 	 Loss: 0.2396855354309082 	 train acc: 0.9848484848484849 	 eval acc: 0.6324728260869565test acc: 0.707145047531432 	 train f1: 0.9848445697282907 	 eval f1: 0.634355069094635 	 test f1: 0.7024325986847323
DEBUG:root:Epoch: 644 	 Loss: 0.10368827730417252 	 train acc: 0.9848484848484849 	 eval acc: 0.6348505434782609test acc: 0.702851885924563 	 train f1: 0.9848445697282907 	 eval f1: 0.6368443829497522 	 test f1: 0.698807674759382
DEBUG:root:Epoch: 645 	 Loss: 0.17148786783218384 	 train acc: 0.9848484848484849 	 eval acc: 0.6311141304347826test acc: 0.7034651947255444 	 train f1: 0.9846560846560847 	 eval f1: 0.6328481613034733 	 test f1: 0.6998966395386989
DEBUG:root:Epoch: 646 	 Loss: 0.32812801003456116 	 train acc: 0.9848484848484849 	 eval acc: 0.634171195652174test acc: 0.707145047531432 	 train f1: 0.9848445697282907 	 eval f1: 0.6347578228763292 	 test f1: 0.7085193627825346
DEBUG:root:Epoch: 647 	 Loss: 0.2853691279888153 	 train acc: 0.9772727272727273 	 eval acc: 0.647078804347826test acc: 0.7163446795461514 	 train f1: 0.9772486772486774 	 eval f1: 0.647073015137449 	 test f1: 0.7186531246391651
DEBUG:root:Epoch: 648 	 Loss: 0.09557092189788818 	 train acc: 0.9772727272727273 	 eval acc: 0.6525135869565217test acc: 0.7206378411530205 	 train f1: 0.9772486772486774 	 eval f1: 0.6519671802238567 	 test f1: 0.7225975056119397
DEBUG:root:Epoch: 649 	 Loss: 0.084877148270607 	 train acc: 0.9848484848484849 	 eval acc: 0.6518342391304348test acc: 0.7246243483593989 	 train f1: 0.9848445697282907 	 eval f1: 0.6506497409873159 	 test f1: 0.726255499146721
DEBUG:root:Epoch: 650 	 Loss: 0.4257975220680237 	 train acc: 0.9848484848484849 	 eval acc: 0.6480978260869565test acc: 0.7267709291628335 	 train f1: 0.9848445697282907 	 eval f1: 0.6472913776651787 	 test f1: 0.7279165933132231
DEBUG:root:Epoch: 651 	 Loss: 0.27086710929870605 	 train acc: 0.9848484848484849 	 eval acc: 0.6453804347826086test acc: 0.7240110395584176 	 train f1: 0.9848445697282907 	 eval f1: 0.6450814322013971 	 test f1: 0.7249334107791707
DEBUG:root:Epoch: 652 	 Loss: 0.315407395362854 	 train acc: 0.9848484848484849 	 eval acc: 0.6423233695652174test acc: 0.718491260349586 	 train f1: 0.9848445697282907 	 eval f1: 0.6424396012063633 	 test f1: 0.7195540655528991
DEBUG:root:Epoch: 653 	 Loss: 1.6782602071762085 	 train acc: 0.9924242424242424 	 eval acc: 0.6222826086956522test acc: 0.7261576203618522 	 train f1: 0.9924203273040483 	 eval f1: 0.6247541084523087 	 test f1: 0.7260591143046069
