INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8769893646240234 	 train acc: 0.1388888888888889 	 eval acc: 0.19791666666666666test acc: 0.1885014137606032 	 train f1: 0.04065040650406505 	 eval f1: 0.09669938489726475 	 test f1: 0.06967587034813927
DEBUG:root:Epoch: 354 	 Loss: 0.21769742667675018 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8664261400702159 	 test f1: 0.9376972263169021
DEBUG:root:Epoch: 355 	 Loss: 0.28669384121894836 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8676236749911301 	 test f1: 0.9375205629054265
DEBUG:root:Epoch: 356 	 Loss: 0.26257067918777466 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8674372188145014 	 test f1: 0.9375205629054265
DEBUG:root:Epoch: 357 	 Loss: 0.19558201730251312 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8646869037019096 	 test f1: 0.9372112788387946
DEBUG:root:Epoch: 358 	 Loss: 0.1941707730293274 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8619764297272846 	 test f1: 0.9343435924229149
DEBUG:root:Epoch: 359 	 Loss: 0.29352593421936035 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8601444901706691 	 test f1: 0.9343435924229149
DEBUG:root:Epoch: 360 	 Loss: 0.29323241114616394 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8544184083950084 	 test f1: 0.934829845068678
DEBUG:root:Epoch: 361 	 Loss: 0.19147318601608276 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8584196160655763 	 test f1: 0.934829845068678
DEBUG:root:Epoch: 362 	 Loss: 0.25104251503944397 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.854783937580455 	 test f1: 0.9306817874290255
DEBUG:root:Epoch: 363 	 Loss: 0.30255234241485596 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.851495283426519 	 test f1: 0.931869548949941
DEBUG:root:Epoch: 364 	 Loss: 0.27085036039352417 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8578262241594022 	 test f1: 0.929230713191132
DEBUG:root:Epoch: 365 	 Loss: 0.36322394013404846 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8536297905972409 	 test f1: 0.9262094880871056
DEBUG:root:Epoch: 366 	 Loss: 0.21701602637767792 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8579976871744184 	 test f1: 0.9250725472174738
DEBUG:root:Epoch: 367 	 Loss: 0.2513015866279602 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8549596109471693 	 test f1: 0.9217922086616798
DEBUG:root:Epoch: 368 	 Loss: 0.3002961277961731 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.8594705342314298 	 test f1: 0.9183428204880942
DEBUG:root:Epoch: 369 	 Loss: 0.29769042134284973 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.937794533459001 	 train f1: 1.0 	 eval f1: 0.8585174188908162 	 test f1: 0.9151145404909403
DEBUG:root:Epoch: 370 	 Loss: 0.23813298344612122 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.9359095193213949 	 train f1: 1.0 	 eval f1: 0.850365399044251 	 test f1: 0.9129900858466272
DEBUG:root:Epoch: 371 	 Loss: 0.2662796676158905 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.9330819981149858 	 train f1: 1.0 	 eval f1: 0.8481494950233627 	 test f1: 0.9098429131385933
DEBUG:root:Epoch: 372 	 Loss: 0.2585720419883728 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9293119698397738 	 train f1: 1.0 	 eval f1: 0.8508426140366597 	 test f1: 0.9057162585254667
DEBUG:root:Epoch: 373 	 Loss: 0.18406109511852264 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9340245051837889 	 train f1: 1.0 	 eval f1: 0.8527070288551087 	 test f1: 0.9108868380457681
DEBUG:root:Epoch: 374 	 Loss: 0.26486116647720337 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.937794533459001 	 train f1: 1.0 	 eval f1: 0.8592436075164752 	 test f1: 0.9151145404909403
DEBUG:root:Epoch: 375 	 Loss: 0.2142871767282486 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9387370405278039 	 train f1: 1.0 	 eval f1: 0.867263004417496 	 test f1: 0.9161849803362783
DEBUG:root:Epoch: 376 	 Loss: 0.3678362965583801 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8658300887865011 	 test f1: 0.9272442495476421
DEBUG:root:Epoch: 377 	 Loss: 0.311240553855896 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8602531203086138 	 test f1: 0.9328171590182364
DEBUG:root:Epoch: 378 	 Loss: 0.3216753304004669 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8700304435724422 	 test f1: 0.9339461674336945
DEBUG:root:Epoch: 379 	 Loss: 0.2788306176662445 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8596131787207116 	 test f1: 0.9410465907251351
DEBUG:root:Epoch: 380 	 Loss: 0.3169631361961365 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8649319503801123 	 test f1: 0.943928512299244
DEBUG:root:Epoch: 381 	 Loss: 0.25079527497291565 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.869865803384687 	 test f1: 0.943928512299244
DEBUG:root:Epoch: 382 	 Loss: 0.263629287481308 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8752193382962853 	 test f1: 0.9467747866650922
DEBUG:root:Epoch: 383 	 Loss: 0.2536797821521759 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8738861929946525 	 test f1: 0.9453560141383984
DEBUG:root:Epoch: 384 	 Loss: 0.2223484218120575 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8671529016243394 	 test f1: 0.9453560141383984
DEBUG:root:Epoch: 385 	 Loss: 0.21638016402721405 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8695296052308324 	 test f1: 0.9424920994950647
DEBUG:root:Epoch: 386 	 Loss: 0.2830740213394165 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8679783077738952 	 test f1: 0.9395917975467266
DEBUG:root:Epoch: 387 	 Loss: 0.2602766752243042 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8621525201989964 	 test f1: 0.9353697383205848
DEBUG:root:Epoch: 388 	 Loss: 0.22490882873535156 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8650468839480085 	 test f1: 0.9348778655224973
DEBUG:root:Epoch: 389 	 Loss: 0.2716117799282074 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8723897821227271 	 test f1: 0.9319005688700713
DEBUG:root:Epoch: 390 	 Loss: 0.23885223269462585 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8719364186848533 	 test f1: 0.9295725570458062
DEBUG:root:Epoch: 391 	 Loss: 0.3233267366886139 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8641818231081784 	 test f1: 0.928442223291209
DEBUG:root:Epoch: 392 	 Loss: 0.3537233769893646 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.944392082940622 	 train f1: 1.0 	 eval f1: 0.8687084782981116 	 test f1: 0.9238651060129067
DEBUG:root:Epoch: 393 	 Loss: 0.21008826792240143 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8614453366040266 	 test f1: 0.92058991568722
DEBUG:root:Epoch: 394 	 Loss: 0.27429091930389404 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.8642793156211702 	 test f1: 0.9190863882114301
DEBUG:root:Epoch: 395 	 Loss: 0.29244524240493774 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.8670163719276262 	 test f1: 0.9190863882114301
DEBUG:root:Epoch: 396 	 Loss: 0.33572614192962646 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.939679547596607 	 train f1: 1.0 	 eval f1: 0.868568270194654 	 test f1: 0.9178885788255284
DEBUG:root:Epoch: 397 	 Loss: 0.24411919713020325 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8663524850642994 	 test f1: 0.9212639608540213
DEBUG:root:Epoch: 398 	 Loss: 0.19716361165046692 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8680014914865356 	 test f1: 0.9211422084978089
DEBUG:root:Epoch: 399 	 Loss: 0.25025618076324463 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8656735329685338 	 test f1: 0.9196798463805257
DEBUG:root:Epoch: 400 	 Loss: 0.2917490303516388 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8678078782589586 	 test f1: 0.9207761065963438
DEBUG:root:Epoch: 401 	 Loss: 0.2618080973625183 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8655401884863833 	 test f1: 0.9242262673052153
DEBUG:root:Epoch: 402 	 Loss: 0.2533312439918518 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8677819811968885 	 test f1: 0.9284895252491424
DEBUG:root:Epoch: 403 	 Loss: 0.23399798572063446 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8687435941303612 	 test f1: 0.9289571684802143
DEBUG:root:Epoch: 404 	 Loss: 0.19394928216934204 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8643481535178318 	 test f1: 0.9300954552407377
DEBUG:root:Epoch: 405 	 Loss: 0.32132530212402344 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8659164491575652 	 test f1: 0.9300954552407377
DEBUG:root:Epoch: 406 	 Loss: 0.27057182788848877 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8643024982540708 	 test f1: 0.9300954552407377
DEBUG:root:Epoch: 407 	 Loss: 0.26558762788772583 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8691751251610418 	 test f1: 0.9312405028634707
DEBUG:root:Epoch: 408 	 Loss: 0.22943250834941864 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8653862040154969 	 test f1: 0.931201894826287
DEBUG:root:Epoch: 409 	 Loss: 0.21418975293636322 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8625704412749728 	 test f1: 0.931201894826287
DEBUG:root:Epoch: 410 	 Loss: 0.2807210683822632 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8661940276246166 	 test f1: 0.9324965970402253
DEBUG:root:Epoch: 411 	 Loss: 0.17790743708610535 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8568794124761158 	 test f1: 0.9333044151721271
DEBUG:root:Epoch: 412 	 Loss: 0.32065293192863464 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8605224551687515 	 test f1: 0.9333044151721271
DEBUG:root:Epoch: 413 	 Loss: 0.25712352991104126 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8489950827082747 	 test f1: 0.9318105276429569
DEBUG:root:Epoch: 414 	 Loss: 0.24627095460891724 	 train acc: 1.0 	 eval acc: 0.8580729166666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8451813346680707 	 test f1: 0.9318105276429569
DEBUG:root:Epoch: 415 	 Loss: 0.33419105410575867 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.850033164494138 	 test f1: 0.9300152621515608
DEBUG:root:Epoch: 416 	 Loss: 0.20260147750377655 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8553318411957679 	 test f1: 0.9300152621515608
DEBUG:root:Epoch: 417 	 Loss: 0.24494236707687378 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8577076348859604 	 test f1: 0.9300152621515608
DEBUG:root:Epoch: 418 	 Loss: 0.26092827320098877 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8608182376021101 	 test f1: 0.9300152621515608
DEBUG:root:Epoch: 419 	 Loss: 0.26569482684135437 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8614025476555679 	 test f1: 0.9312133271886905
DEBUG:root:Epoch: 420 	 Loss: 0.35413944721221924 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.86338006715375 	 test f1: 0.9312133271886905
DEBUG:root:Epoch: 421 	 Loss: 0.2622218430042267 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8687554714814668 	 test f1: 0.9299361673755713
DEBUG:root:Epoch: 422 	 Loss: 0.38064658641815186 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8765326610675123 	 test f1: 0.9314762401510904
DEBUG:root:Epoch: 423 	 Loss: 0.23956963419914246 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8774677520040015 	 test f1: 0.9329596462109778
DEBUG:root:Epoch: 424 	 Loss: 0.27119001746177673 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8754974961920673 	 test f1: 0.9332962241347224
DEBUG:root:Epoch: 425 	 Loss: 0.35377079248428345 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8762775744633369 	 test f1: 0.9310420927978486
DEBUG:root:Epoch: 426 	 Loss: 0.2882654070854187 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8792413997615068 	 test f1: 0.9310420927978486
DEBUG:root:Epoch: 427 	 Loss: 0.31375524401664734 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8817878352895044 	 test f1: 0.9299246766100412
DEBUG:root:Epoch: 428 	 Loss: 0.19770585000514984 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8771830997003648 	 test f1: 0.9288135311343738
DEBUG:root:Epoch: 429 	 Loss: 0.22223027050495148 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8772709887055045 	 test f1: 0.9300440794084546
DEBUG:root:Epoch: 430 	 Loss: 0.24615894258022308 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8753636250550353 	 test f1: 0.9300440794084546
DEBUG:root:Epoch: 431 	 Loss: 0.23217958211898804 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8796296690541499 	 test f1: 0.9322879887771275
DEBUG:root:Epoch: 432 	 Loss: 0.22199487686157227 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.886081070620032 	 test f1: 0.9322879887771275
DEBUG:root:Epoch: 433 	 Loss: 0.2893376648426056 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8869786519712392 	 test f1: 0.9334196426323693
DEBUG:root:Epoch: 434 	 Loss: 0.2619187831878662 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8782401187312701 	 test f1: 0.9345579293928927
DEBUG:root:Epoch: 435 	 Loss: 0.216346874833107 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8842495010437842 	 test f1: 0.9345579293928927
DEBUG:root:Epoch: 436 	 Loss: 0.21314893662929535 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8783103930992885 	 test f1: 0.936854915820314
DEBUG:root:Epoch: 437 	 Loss: 0.3017599284648895 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9547596606974552 	 train f1: 1.0 	 eval f1: 0.8818255707920883 	 test f1: 0.9381389603407788
DEBUG:root:Epoch: 438 	 Loss: 0.2171574831008911 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8779643078204694 	 test f1: 0.9369482390969921
DEBUG:root:Epoch: 439 	 Loss: 0.1870071142911911 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.877165413303539 	 test f1: 0.9369482390969921
DEBUG:root:Epoch: 440 	 Loss: 0.23730748891830444 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8742226561381162 	 test f1: 0.9369482390969921
DEBUG:root:Epoch: 441 	 Loss: 0.18806715309619904 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.881517108464049 	 test f1: 0.9357499527035859
DEBUG:root:Epoch: 442 	 Loss: 0.2589534521102905 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8727363544868217 	 test f1: 0.9357499527035859
DEBUG:root:Epoch: 443 	 Loss: 0.21836906671524048 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8627384342918177 	 test f1: 0.9329925588039867
DEBUG:root:Epoch: 444 	 Loss: 0.21035173535346985 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8604052871823251 	 test f1: 0.9329925588039867
DEBUG:root:Epoch: 445 	 Loss: 0.274834543466568 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.856011881029478 	 test f1: 0.9320126213464945
DEBUG:root:Epoch: 446 	 Loss: 0.20567439496517181 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8474714956333088 	 test f1: 0.9320126213464945
DEBUG:root:Epoch: 447 	 Loss: 0.19060784578323364 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8462933879968273 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 448 	 Loss: 0.2147578001022339 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8600675059487678 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 449 	 Loss: 0.2750772535800934 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8633042281107702 	 test f1: 0.9289607279735513
DEBUG:root:Epoch: 450 	 Loss: 0.26477736234664917 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.859431745344514 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 451 	 Loss: 0.18141686916351318 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8658824980766476 	 test f1: 0.9288926401118616
DEBUG:root:Epoch: 452 	 Loss: 0.3305010199546814 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8624480400931852 	 test f1: 0.9288926401118616
DEBUG:root:Epoch: 453 	 Loss: 0.2638302743434906 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8656379848494306 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 454 	 Loss: 0.23605942726135254 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8605094123596925 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 455 	 Loss: 0.2724897563457489 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8578435379004629 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 456 	 Loss: 0.31580740213394165 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.857334146829067 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 457 	 Loss: 0.2167397141456604 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8587957260582836 	 test f1: 0.9258263213263729
DEBUG:root:Epoch: 458 	 Loss: 0.3030916452407837 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.855516549941434 	 test f1: 0.9245720711282134
DEBUG:root:Epoch: 459 	 Loss: 0.2650405168533325 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.852862868578403 	 test f1: 0.9222187186340148
DEBUG:root:Epoch: 460 	 Loss: 0.2225026786327362 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8606932688151873 	 test f1: 0.9194698383344885
DEBUG:root:Epoch: 461 	 Loss: 0.258060097694397 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.937794533459001 	 train f1: 1.0 	 eval f1: 0.8612573396327132 	 test f1: 0.9151415865286837
DEBUG:root:Epoch: 462 	 Loss: 0.2756024897098541 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9368520263901979 	 train f1: 1.0 	 eval f1: 0.8588967150664075 	 test f1: 0.9140738884786092
DEBUG:root:Epoch: 463 	 Loss: 0.36497223377227783 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9368520263901979 	 train f1: 1.0 	 eval f1: 0.8502132236546456 	 test f1: 0.9140738884786092
DEBUG:root:Epoch: 464 	 Loss: 0.24917930364608765 	 train acc: 1.0 	 eval acc: 0.8580729166666666test acc: 0.9340245051837889 	 train f1: 1.0 	 eval f1: 0.8485966230635927 	 test f1: 0.9109035517574808
DEBUG:root:Epoch: 465 	 Loss: 0.3364138901233673 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9349670122525919 	 train f1: 1.0 	 eval f1: 0.8543201772424408 	 test f1: 0.9119549753385648
DEBUG:root:Epoch: 466 	 Loss: 0.18027207255363464 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9359095193213949 	 train f1: 1.0 	 eval f1: 0.8523621368145878 	 test f1: 0.9128785092510722
DEBUG:root:Epoch: 467 	 Loss: 0.28397899866104126 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.937794533459001 	 train f1: 1.0 	 eval f1: 0.85659539240008 	 test f1: 0.9151415865286837
DEBUG:root:Epoch: 468 	 Loss: 0.25446662306785583 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.8612507300300855 	 test f1: 0.9187091903676904
DEBUG:root:Epoch: 469 	 Loss: 0.23104283213615417 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8537522465714984 	 test f1: 0.9208823729441775
DEBUG:root:Epoch: 470 	 Loss: 0.2184181809425354 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8543705323611827 	 test f1: 0.9208823729441775
DEBUG:root:Epoch: 471 	 Loss: 0.2801983654499054 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.8608106836471285 	 test f1: 0.9184197688478032
DEBUG:root:Epoch: 472 	 Loss: 0.2986970543861389 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.852247413382926 	 test f1: 0.9197200371150176
